Time,SM_UMP01,SM_UMP03,Lys_weight,T_air,Humidity,Radiation,Rain,Wind,FRT01,FRT02,FRT03,Rain_roll
2025-07-03,6.4325,23.099999999999998,826412.4583333334,32.49375,19.142708333333335,323.96594791666666,0.0,1.5992479166666669,2619.0833333333335,2493.4375,2469.5833333333335,0.0
2025-07-04,6.483333333333333,25.506249999999998,826332.8645833334,33.59375,17.40875,311.08902083333334,0.0,0.7507520833333333,2628.6770833333335,2497.9270833333335,2471.0520833333335,0.0
2025-07-05,6.386354166666667,17.498958333333334,826251.3020833334,33.199999999999996,15.917083333333332,327.56378125,0.0,1.3182760416666668,2631.46875,2502.3958333333335,2474.1145833333335,0.0
2025-07-06,6.0203125,16.351041666666667,826167.4375,32.15416666666667,18.476145833333334,278.6064166666667,0.0,1.709821875,2625.25,2504.0729166666665,2476.5,0.0
2025-07-07,6.2250000000000005,13.332291666666665,826096.25,32.665625,17.558958333333333,315.3389270833333,0.0,1.3211208333333333,2620.4583333333335,2498.53125,2476.0729166666665,0.0
2025-07-08,6.112291666666667,14.827083333333334,826094.2604166666,32.58958333333333,18.076249999999998,308.1093333333333,0.8,1.3841656249999998,2623.84375,2501.59375,2476.4375,0.8
2025-07-09,6.042291666666667,12.738541666666665,826189.03125,33.29479166666667,18.865416666666665,259.89241666666663,0.0,1.0528510416666668,2619.2708333333335,2499.3229166666665,2476.75,0.8
2025-07-10,5.955625,10.079166666666667,826143.375,31.646874999999998,24.844791666666666,240.63961458333333,0.8,1.3257593749999999,2613.7395833333335,2499.5520833333335,2477.4791666666665,1.6
2025-07-11,5.9366666666666665,14.453125,826144.0625,31.444791666666664,22.255416666666665,285.59308333333337,0.0,0.997659375,2593.375,2485.3229166666665,2472.7708333333335,0.8
2025-07-12,5.990208333333334,20.013541666666665,826010.59375,30.620833333333334,18.628125,322.99832291666667,0.0,0.8845010416666667,2602.4791666666665,2485.7604166666665,2469.1354166666665,0.8
2025-07-13,5.942291666666667,25.289583333333336,825901.15625,30.953125,16.788125,339.71340625,0.0,2.0724666666666667,2602.59375,2485.6770833333335,2467.65625,0.0
2025-07-14,5.882083333333334,22.590625,825822.9479166666,31.991666666666664,15.039479166666666,253.27176041666667,0.0,1.49566875,2593.6041666666665,2482.2708333333335,2465.9479166666665,0.0
2025-07-15,5.907708333333333,27.615624999999998,825688.7708333334,34.45104166666667,19.207291666666666,268.08658333333335,0.0,1.1124833333333333,2619.6354166666665,2488.2916666666665,2466.8333333333335,0.0
2025-07-16,5.8240625,19.755208333333332,825595.2083333334,34.590624999999996,17.920833333333334,292.25561458333334,0.0,0.6716635416666666,2634.9895833333335,2500.3125,2472.7916666666665,0.0
2025-07-17,5.748829787234042,11.195744680851062,825498.9680851063,34.20744680851064,16.679468085106382,305.76637234042556,0.0,0.7628170212765958,2647.904255319149,2509.574468085106,2479.3936170212764,0.0
2025-07-18,5.619375000000001,3.563541666666667,825405.2395833334,34.74166666666667,14.722604166666665,311.60876041666666,0.0,1.6299083333333335,2650.7916666666665,2515.3645833333335,2485.4791666666665,0.0
2025-07-19,5.4773958333333335,0.8937500000000002,825338.5104166666,33.684374999999996,18.334374999999998,312.08228125,0.0,2.0911739583333335,2648.7395833333335,2517.8958333333335,2489.8958333333335,0.0
2025-07-20,5.357083333333333,0.0,825250.4583333334,34.57395833333333,18.3675,273.4132916666667,0.0,1.7121166666666667,2647.7291666666665,2518.8541666666665,2492.6666666666665,0.0
2025-07-21,5.294791666666667,0.0,825158.0729166666,35.666666666666664,12.722083333333332,300.36311458333336,0.0,2.018711458333333,2650.90625,2520.28125,2495.3333333333335,0.0
2025-07-22,5.222083333333333,0.0,825064.4270833334,36.373958333333334,10.996249999999998,263.04265625,0.0,1.67398125,2659.9166666666665,2525.3333333333335,2498.6979166666665,0.0
2025-07-23,5.145208333333334,0.0,824984.7395833334,34.854166666666664,9.999374999999999,320.76782291666666,0.0,1.52250625,2665.2708333333335,2528.8541666666665,2502.46875,0.0
2025-07-24,4.9937499999999995,0.0,824949.65625,32.353125,13.263958333333333,309.3643333333333,0.0,0.558228125,2641.8854166666665,2522.3020833333335,2502.1770833333335,0.0
2025-07-25,4.931041666666666,0.0,824865.1979166666,34.128125000000004,15.846041666666666,266.58740625,0.0,1.21343125,2645.1979166666665,2518.6145833333335,2499.5625,0.0
2025-07-26,4.888645833333333,0.0,824792.28125,34.725,15.406145833333333,294.23475,0.0,1.0126791666666668,2646.6354166666665,2517.5729166666665,2498.7604166666665,0.0
2025-07-27,4.8159374999999995,0.0,824711.8645833334,34.38229166666667,17.415520833333336,286.90378125,0.0,0.7928937500000001,2649.4166666666665,2520.40625,2499.7083333333335,0.0
2025-07-28,4.753645833333333,0.0,824646.65625,33.659375000000004,15.992291666666667,314.24873958333336,0.0,0.8106020833333334,2647.3958333333335,2519.1458333333335,2500.2291666666665,0.0
2025-07-29,4.700625,0.0,824562.2291666666,33.5625,14.330520833333333,318.88124999999997,0.0,1.066665625,2654.3854166666665,2521.7916666666665,2501.15625,0.0
2025-07-30,4.6293750000000005,0.0,824510.7395833334,33.38333333333333,14.065416666666666,322.32533333333333,0.0,1.082553125,2647.4166666666665,2519.7395833333335,2501.3958333333335,0.0
2025-07-31,4.5495833333333335,0.59375,824449.2708333334,34.35729166666667,12.421145833333334,327.91594791666665,0.0,1.9510958333333333,2640.875,2515.9479166666665,2499.5833333333335,0.0
2025-08-01,4.488229166666667,0.0,824373.4375,33.596875000000004,15.534583333333332,300.4136458333333,0.0,2.415248958333333,2634.4270833333335,2512.5,2497.71875,0.0
2025-08-02,4.4415625,0.0,824324.6770833334,34.02916666666667,17.235,238.10563541666667,0.6,2.16240625,2636.3229166666665,2513.2604166666665,2497.4895833333335,0.6
2025-08-03,4.393125,1.1791666666666667,824554.6354166666,29.575,36.08645833333333,257.39153125,1.9999999999999998,1.7853864583333332,2622.5729166666665,2503.5625,2494.3020833333335,2.5999999999999996
2025-08-04,4.269895833333334,5.835416666666667,824914.8229166666,29.89270833333333,36.9375,241.99794791666667,0.2,1.651040625,2581.53125,2482.0833333333335,2483.4166666666665,2.8
2025-08-05,4.488125,16.867708333333333,824630.3125,31.338541666666668,30.336458333333336,264.96776041666664,0.2,1.1677375,2591.0,2477.09375,2474.6666666666665,2.4
2025-08-06,4.651979166666666,24.751041666666666,824432.2395833334,32.737500000000004,22.403125,274.16015625,0.0,1.64298125,2613.8020833333335,2487.2916666666665,2475.4270833333335,0.40000000000000024
2025-08-07,4.633854166666667,20.734375,824363.4270833334,30.65416666666667,24.109375,239.05597916666667,0.0,1.4605583333333334,2605.6875,2491.0208333333335,2479.1458333333335,0.20000000000000023
2025-08-08,4.601770833333333,17.171875,824330.7604166666,29.848958333333332,23.71666666666667,255.59413541666666,0.0,0.9573541666666667,2592.1041666666665,2483.4166666666665,2477.5416666666665,0.0
2025-08-09,4.605833333333333,24.103125000000002,824301.75,30.125,24.819791666666664,269.42296875,0.0,0.8601989583333333,2590.875,2478.1354166666665,2473.8333333333335,0.0
2025-08-10,4.614270833333333,26.682291666666668,824225.625,31.83125,21.5821875,284.59647916666665,0.0,1.1771916666666666,2601.7604166666665,2479.7708333333335,2472.4270833333335,0.0
2025-08-11,4.575833333333333,23.501041666666666,824120.2916666666,31.827083333333334,18.99625,303.10453125,0.0,0.830453125,2613.2395833333335,2485.8645833333335,2474.9166666666665,0.0
2025-08-12,4.501894736842106,24.365263157894734,824074.2446808511,31.19255319148936,16.828297872340425,279.13462765957445,0.0,0.7464425531914893,2610.7872340425533,2487.0425531914893,2476.68085106383,0.0
2025-08-13,4.4828125,24.129166666666666,823970.0208333334,33.18541666666667,14.2134375,293.04246875,0.0,0.8005,2625.4791666666665,2491.5104166666665,2478.4895833333335,0.0
2025-08-14,4.402291666666667,18.080208333333335,823871.1041666666,33.853125,14.8075,298.1077604166667,0.0,1.1064333333333334,2634.2291666666665,2499.0520833333335,2483.6666666666665,0.0
2025-08-15,4.3220833333333335,13.732291666666667,823808.6979166666,33.75729166666667,16.191041666666667,288.60265625,0.0,0.7503114583333333,2638.4270833333335,2502.84375,2487.9375,0.0
2025-08-16,4.2553125,12.001041666666667,823716.15625,33.817708333333336,16.832708333333333,274.84827083333334,0.0,1.444428125,2643.8229166666665,2507.15625,2491.8854166666665,0.0
2025-08-17,4.116770833333333,4.392708333333334,823686.9895833334,30.697916666666668,17.46708333333333,292.12284375,0.0,1.224240625,2632.28125,2503.2604166666665,2493.3854166666665,0.0
2025-08-18,4.087291666666666,13.978124999999999,823684.6979166666,31.097916666666666,15.261249999999999,289.2515729166667,0.0,0.700265625,2622.9166666666665,2491.3125,2488.0520833333335,0.0
2025-08-19,4.086041666666667,17.401041666666668,823569.625,32.33229166666667,15.345833333333333,274.1555104166667,0.0,1.5469062500000001,2633.7395833333335,2493.53125,2485.2083333333335,0.0
2025-08-20,4.025416666666667,16.804166666666667,823538.21875,31.790625000000002,17.573541666666667,284.24528125,0.0,0.9058677083333334,2634.5416666666665,2491.9791666666665,2484.75,0.0
2025-08-21,3.98,23.18541666666667,823476.3333333334,32.05104166666667,14.651979166666665,287.05875,0.0,0.9337322916666667,2637.6770833333335,2492.4895833333335,2484.40625,0.0
2025-08-22,3.940208333333333,23.171875,823396.2916666666,32.22083333333333,14.58,248.40294791666668,0.0,0.6653947916666666,2641.7604166666665,2495.8020833333335,2485.7083333333335,0.0
2025-08-23,3.804479166666667,22.28125,823440.0625,31.210416666666664,16.942708333333332,147.08044791666666,0.0,1.0416083333333332,2628.2916666666665,2487.5,2484.6979166666665,0.0
2025-08-24,3.8059375,27.33020833333333,823393.7708333334,31.922916666666666,16.38083333333333,177.48492708333333,0.0,1.62845625,2621.9166666666665,2473.8125,2477.2916666666665,0.0
2025-08-25,3.7485416666666667,27.528125,823406.125,30.09583333333333,21.681250000000002,99.59739583333334,0.0,1.3317354166666666,2612.1979166666665,2468.2395833333335,2472.5729166666665,0.0
2025-08-26,3.84,27.338541666666668,823364.1875,32.36875,21.716458333333335,261.897,0.0,2.60496875,2609.625,2459.0208333333335,2464.9479166666665,0.0
2025-08-27,3.86125,27.34583333333333,823305.0729166666,31.195833333333336,18.771979166666664,279.6693020833333,0.0,1.4615166666666666,2614.8333333333335,2467.3645833333335,2465.0833333333335,0.0
2025-08-28,3.8573958333333334,27.369791666666668,823205.2708333334,32.31979166666667,15.803333333333335,248.81967708333332,0.0,1.6330739583333334,2617.7916666666665,2473.1979166666665,2467.3333333333335,0.0
2025-08-29,3.8051041666666667,27.351041666666664,823215.9479166666,28.633333333333336,20.54375,283.5573958333333,0.0,0.743940625,2619.53125,2470.4791666666665,2468.15625,0.0
2025-08-30,3.7326041666666665,27.256249999999998,823218.8125,28.004166666666666,15.962291666666667,284.48077083333334,0.0,0.578221875,2615.1979166666665,2462.6875,2464.3125,0.0
2025-08-31,3.7323958333333334,27.146874999999998,823157.3333333334,29.99791666666667,17.603333333333335,277.0237604166667,0.0,0.7959499999999999,2616.3125,2459.1041666666665,2459.8645833333335,0.0
2025-09-01,3.7230208333333334,27.141666666666666,823061.21875,32.028124999999996,15.344270833333333,275.90275,0.0,1.2698135416666667,2621.3645833333335,2462.0416666666665,2459.25,0.0
2025-09-02,3.686875,27.155208333333334,823006.4895833334,29.28125,24.45385416666667,281.38948958333333,0.0,0.685334375,2626.625,2466.8229166666665,2461.8854166666665,0.0
2025-09-03,3.6489583333333333,27.148958333333336,822989.0833333334,30.226041666666664,17.339583333333334,280.73275,0.0,0.7555354166666667,2625.90625,2463.6458333333335,2461.96875,0.0
2025-09-04,3.6318750000000004,27.059375000000003,822972.6979166666,30.723958333333332,15.672291666666666,275.9585729166667,0.0,0.8276333333333333,2622.5833333333335,2459.3645833333335,2459.6041666666665,0.0
2025-09-05,3.600729166666667,27.079166666666666,822864.0416666666,30.965625,19.269791666666666,137.32936458333333,0.0,1.7915812500000001,2622.0520833333335,2463.7604166666665,2460.6354166666665,0.0
2025-09-06,3.561875,26.973958333333332,822882.5520833334,30.126041666666666,22.369791666666668,192.49510416666666,0.0,0.7510947916666666,2612.7604166666665,2451.2083333333335,2457.0833333333335,0.0
2025-09-07,3.4259375,26.924999999999997,823528.4583333334,26.096875,51.145833333333336,138.988875,6.0,2.3105125,2607.0208333333335,2450.7291666666665,2454.8125,6.0
2025-09-08,3.040744680851064,26.678723404255322,826415.8617021276,25.675531914893618,63.72446808510639,251.46399999999997,0.4,1.1045010638297872,2581.351063829787,2423.446808510638,2441.0,6.4
2025-09-09,3.1280208333333337,26.431250000000002,826482.1770833334,24.70520833333333,60.74791666666667,241.5531875,1.8,1.8766291666666666,2531.1979166666665,2406.3854166666665,2426.34375,8.2
2025-09-10,3.434791666666667,26.243750000000002,825874.0208333334,24.876041666666666,47.20729166666666,265.07968750000003,0.0,0.6832229166666667,2489.5104166666665,2394.65625,2413.7395833333335,2.2
2025-09-11,3.7762499999999997,26.214583333333334,825570.1875,26.411458333333332,31.635416666666668,268.4234166666667,0.0,0.6563260416666666,2491.40625,2396.03125,2407.8125,1.8000000000000003
2025-09-12,4.167708333333334,26.183333333333334,825367.0625,27.307291666666668,31.257291666666664,261.55734375000003,0.0,0.5908927083333333,2505.9375,2400.7916666666665,2406.7916666666665,0.0
2025-09-13,4.4646875,26.217708333333334,825168.2916666666,28.025000000000002,24.863541666666666,260.1454791666667,0.0,0.5444875,2516.6354166666665,2406.7916666666665,2408.5520833333335,0.0
2025-09-14,4.727291666666667,26.27916666666667,825036.1145833334,28.302083333333332,27.289583333333336,261.9567916666667,0.0,0.7711864583333333,2519.8229166666665,2410.375,2411.0416666666665,0.0
2025-09-15,4.9011458333333335,26.29895833333333,824892.8645833334,28.568749999999998,24.984375,264.571625,0.0,0.8055927083333333,2523.71875,2414.5416666666665,2414.0208333333335,0.0
2025-09-16,4.9871875,26.346875,824823.03125,26.534375,36.661458333333336,178.86720833333334,0.0,1.0446125,2509.6875,2413.78125,2416.0520833333335,0.0
2025-09-17,5.152708333333334,26.296875,824733.0833333334,28.389583333333334,33.456250000000004,261.06044791666665,0.0,1.26240625,2515.4479166666665,2407.96875,2413.5416666666665,0.0
2025-09-18,5.202708333333333,26.336458333333336,824589.4583333334,28.273958333333336,29.619791666666668,183.7670104166667,0.0,0.9890822916666666,2515.8229166666665,2415.9895833333335,2416.3333333333335,0.0
2025-09-19,5.26,26.346875,824511.6979166666,28.547916666666666,26.568749999999998,221.39101041666666,0.0,0.7772354166666666,2516.3541666666665,2413.1666666666665,2416.875,0.0
2025-09-20,5.306041666666666,26.389583333333334,824425.0104166666,27.432291666666668,32.3375,209.19278125000002,0.2,1.2660375000000001,2523.0208333333335,2418.90625,2419.0729166666665,0.2
2025-09-21,5.196770833333333,26.338541666666668,824494.2291666666,24.927083333333332,49.19895833333334,218.1244375,0.0,1.3882604166666666,2493.2708333333335,2408.0104166666665,2417.28125,0.2
2025-09-22,5.1926041666666665,26.241666666666664,824437.3854166666,23.618750000000002,52.074999999999996,217.24348958333334,0.0,1.4496083333333332,2485.15625,2400.0520833333335,2411.875,0.2
2025-09-23,5.215,26.145833333333332,824431.9166666666,24.54375,41.901041666666664,236.14758333333336,0.0,0.974921875,2480.34375,2392.84375,2405.6354166666665,0.0
2025-09-24,5.246875,26.066666666666666,824387.2083333334,24.868750000000002,31.272916666666664,248.85622916666668,0.0,1.326459375,2478.5833333333335,2389.78125,2401.4375,0.0
2025-09-25,5.242708333333334,26.065625,824385.5416666666,24.476041666666664,21.4375,256.08451041666666,0.0,0.6019302083333333,2469.6875,2384.3541666666665,2397.5416666666665,0.0
2025-09-26,5.2853125,25.974999999999998,824321.28125,24.748958333333334,36.790625,246.49070833333334,0.0,0.5035,2473.5729166666665,2381.4479166666665,2393.6979166666665,0.0
2025-09-27,5.282604166666666,25.978125000000002,824248.2708333334,24.894791666666666,37.80833333333333,241.70721875,0.0,0.690178125,2479.1354166666665,2383.1145833333335,2392.5833333333335,0.0
2025-09-28,5.280208333333333,25.98645833333333,824151.3125,25.894791666666666,29.658333333333335,209.88798958333334,0.0,1.6504947916666666,2483.7395833333335,2385.53125,2393.2395833333335,0.0
2025-09-29,5.229166666666667,26.007291666666664,824069.5520833334,26.09583333333333,22.7,221.74631250000002,0.0,1.6949687500000001,2481.0625,2385.8333333333335,2394.28125,0.0
2025-09-30,5.1823958333333335,25.971875,824032.5729166666,23.71666666666667,24.36145833333333,237.34463541666665,0.0,1.3733427083333334,2475.8020833333335,2383.5520833333335,2394.0729166666665,0.0
2025-10-01,5.109687500000001,25.865624999999998,824109.4166666666,23.3875,25.292708333333334,239.34822916666667,0.0,0.5394166666666667,2454.1666666666665,2372.7291666666665,2389.1666666666665,0.0
2025-10-02,5.095625,25.778125,823982.3645833334,23.682291666666668,26.71666666666667,238.14747916666667,0.0,0.6554177083333333,2451.1041666666665,2366.5,2383.0208333333335,0.0
2025-10-03,5.083958333333333,25.753125,823810.5104166666,23.801041666666666,31.521874999999998,232.76614583333333,0.0,0.564265625,2453.5416666666665,2363.8125,2377.9895833333335,0.0
2025-10-04,5.074375,25.769791666666666,823760.9791666666,24.53333333333333,31.65625,221.68376041666667,0.0,0.62814375,2458.53125,2365.1458333333335,2376.3541666666665,0.0
2025-10-05,5.0065625,25.714583333333334,823745.5,23.45520833333333,30.66875,227.14888541666667,0.0,0.5142427083333333,2452.3541666666665,2363.0,2375.7604166666665,0.0
2025-10-06,4.970416666666666,25.745833333333334,823709.1354166666,23.538541666666664,30.474999999999998,228.23179166666668,0.0,0.686671875,2449.5729166666665,2360.0729166666665,2373.8020833333335,0.0
2025-10-07,4.956979166666667,25.71666666666667,823668.3958333334,23.660416666666666,30.034375,229.23210416666666,0.0,0.5031614583333334,2449.8229166666665,2359.4791666666665,2372.1041666666665,0.0
2025-10-08,4.945625,25.70625,823627.2708333334,24.932291666666668,25.621875,224.93158333333335,0.0,1.139575,2448.3125,2357.8958333333335,2370.6041666666665,0.0
2025-10-09,4.935520833333333,25.756249999999998,823581.5416666666,24.630208333333332,24.05,224.18416666666667,0.0,0.7695656249999999,2454.8958333333335,2360.25,2370.5,0.0
2025-10-10,4.860729166666666,25.733333333333334,823577.1875,23.181250000000002,28.635416666666668,213.22396875,0.0,0.6126927083333333,2441.9375,2357.0208333333335,2369.8854166666665,0.0
2025-10-11,4.8031250000000005,25.682291666666668,823571.7083333334,21.433333333333334,30.965625,186.59985416666666,0.0,1.470034375,2426.7395833333335,2348.59375,2366.1354166666665,0.0
2025-10-12,4.7491666666666665,25.579166666666666,823586.40625,21.41979166666667,33.32083333333333,211.635,0.0,0.7316791666666668,2418.1041666666665,2338.65625,2359.5625,0.0
2025-10-13,4.742604166666666,25.587500000000002,823580.71875,21.349999999999998,32.284375000000004,211.99328125,0.0,0.6921020833333333,2413.8125,2334.9375,2354.84375,0.0
2025-10-14,4.729791666666666,25.501041666666666,823534.4270833334,21.734375,28.664583333333336,222.26769791666666,0.0,0.5661479166666666,2408.53125,2329.34375,2349.5416666666665,0.0
2025-10-15,4.721145833333333,25.403125,823484.4166666666,22.7375,18.535,225.69130208333334,0.0,0.4620916666666666,2406.46875,2326.3854166666665,2345.40625,0.0
2025-10-16,4.683229166666666,25.415625000000002,823456.09375,21.765625,29.54895833333333,115.15048958333334,0.0,1.2133979166666666,2405.875,2326.2708333333335,2343.8541666666665,0.0
2025-10-17,4.67375,25.306250000000002,823468.03125,19.842708333333334,47.52916666666667,200.04403125,0.0,0.7148125,2399.8229166666665,2318.0104166666665,2340.09375,0.0
2025-10-18,4.664479166666667,25.32083333333333,823460.4791666666,20.928124999999998,55.965624999999996,210.93152083333334,0.0,0.6643645833333333,2403.59375,2318.8645833333335,2338.15625,0.0
2025-10-19,4.6928125,25.29375,823388.4791666666,22.15625,42.77916666666667,198.7495,0.0,0.47352395833333333,2411.6875,2322.21875,2338.5520833333335,0.0
2025-10-20,4.680104166666666,25.313541666666666,823391.4479166666,22.292708333333334,40.290625,204.97480208333332,0.0,0.3728052083333333,2409.90625,2323.3125,2339.5208333333335,0.0
2025-10-21,4.711354166666666,25.292708333333334,823370.6770833334,23.208333333333332,34.92395833333333,206.28273958333332,0.0,0.38954375,2412.4270833333335,2323.71875,2339.46875,0.0
2025-10-22,4.710416666666666,25.266666666666666,823340.2916666666,23.212500000000002,33.063541666666666,207.1855416666667,0.0,0.51645,2414.8020833333335,2325.5625,2339.90625,0.0
2025-10-23,4.70625,25.240624999999998,823320.6458333334,23.102083333333336,32.284375000000004,206.79183333333333,0.0,0.5258083333333333,2412.3854166666665,2325.1354166666665,2340.1458333333335,0.0
2025-10-24,4.6970833333333335,25.226041666666664,823313.1979166666,22.545833333333334,31.030208333333334,205.59421874999998,0.0,0.5900895833333334,2407.15625,2323.1458333333335,2339.4166666666665,0.0
2025-10-25,4.6303125,25.234375,823310.2291666666,22.129166666666666,27.109375,207.48637499999998,0.0,0.979075,2394.2916666666665,2317.4375,2336.34375,0.0
2025-10-26,4.573229166666667,25.144791666666666,823282.5625,21.1125,24.995833333333334,198.59748958333333,0.0,0.4121635416666667,2381.9166666666665,2310.15625,2331.5833333333335,0.0
2025-10-27,4.554374999999999,25.036458333333332,823295.5520833334,19.454166666666666,38.166666666666664,169.25188541666668,0.0,0.42492187499999995,2371.7916666666665,2302.3333333333335,2325.8333333333335,0.0
2025-10-28,4.576041666666667,24.969791666666666,823297.9791666666,20.604166666666668,39.04479166666667,172.12801041666668,0.0,0.7592635416666668,2365.8020833333335,2294.0208333333335,2319.46875,0.0
2025-10-29,4.538645833333333,24.952083333333334,823357.78125,19.032291666666666,48.16041666666666,57.16138541666667,0.0,0.54425625,2360.4583333333335,2293.3645833333335,2316.7083333333335,0.0
2025-10-30,4.475416666666667,24.832291666666666,823474.9583333334,17.803124999999998,57.197916666666664,194.14614583333332,0.0,0.5095895833333334,2332.8229166666665,2273.7604166666665,2307.59375,0.0
2025-10-31,4.4940625,24.744791666666668,823388.46875,19.215625,39.331250000000004,194.12639583333336,0.0,0.4771770833333333,2339.6041666666665,2271.3541666666665,2300.1354166666665,0.0
2025-11-01,4.5115625,24.67395833333333,823318.71875,19.452083333333334,33.146875,195.21729166666668,0.0,0.40848854166666665,2339.7604166666665,2269.8854166666665,2296.46875,0.0
2025-11-02,4.520208333333334,24.647916666666664,823254.6875,20.059375,24.993750000000002,194.44428125000002,0.0,0.5741197916666666,2338.75,2267.5208333333335,2293.71875,0.0
2025-11-03,4.497812499999999,24.587500000000002,823258.3229166666,17.959374999999998,32.800000000000004,189.10471875,0.0,0.4134,2327.9375,2263.3854166666665,2290.9270833333335,0.0
2025-11-04,4.504791666666667,24.542708333333334,823273.3958333334,17.825104166666666,37.62291666666667,172.3036875,0.0,0.279425,2319.28125,2256.3645833333335,2286.1979166666665,0.0
2025-11-05,4.499583333333333,24.465625,823293.53125,17.588541666666668,37.865625,154.1553125,0.0,0.312465625,2316.9791666666665,2252.1666666666665,2281.7604166666665,0.0
2025-11-06,4.4799999999999995,24.380208333333332,823305.2916666666,17.2809375,36.672916666666666,171.8093125,0.0,0.5043916666666667,2304.75,2244.21875,2276.34375,0.0
2025-11-07,4.474270833333333,24.355208333333334,823272.03125,17.331666666666667,40.14895833333333,158.03863541666666,0.0,0.4656208333333333,2304.8541666666665,2241.2395833333335,2271.9583333333335,0.0
2025-11-08,4.509270833333333,24.333333333333332,823239.0,18.221875,40.31666666666667,178.04183333333333,0.0,0.5158916666666666,2312.4270833333335,2240.8333333333335,2269.5625,0.0
2025-11-09,4.47125,24.29375,823245.46875,18.005208333333332,34.155208333333334,158.1886875,0.0,0.7870208333333334,2303.5520833333335,2239.6041666666665,2268.3541666666665,0.0
2025-11-10,4.447708333333333,24.296875,823232.6354166666,17.106875,35.88854166666667,159.15338541666668,0.0,0.53020875,2294.5625,2234.46875,2265.3125,0.0
2025-11-11,4.492083333333333,24.193749999999998,823190.1875,18.772604166666667,30.738541666666666,153.02738541666668,0.0,1.1275052083333332,2296.53125,2231.34375,2261.6770833333335,0.0
2025-11-12,4.538,24.25263157894737,823095.4255319149,20.82340425531915,21.789361702127657,150.37479787234042,0.0,2.1554212765957446,2314.6382978723404,2236.691489361702,2261.81914893617,0.0
2025-11-13,4.52679012345679,24.21111111111111,823089.8260869565,19.526086956521738,19.905797101449274,47.85853623188406,0.0,1.6959623188405797,2316.913043478261,2244.4202898550725,2265.9565217391305,0.0
2025-11-14,4.553452380952381,24.2,823030.5584415584,19.676623376623375,34.19090909090909,164.7558051948052,0.0,0.7865428571428571,2326.948051948052,2243.155844155844,2267.5064935064934,0.0
2025-11-15,4.359148936170213,24.168085106382982,823134.6847826086,14.879347826086958,36.63369565217391,139.03634782608694,0.0,0.2849795652173913,2283.7065217391305,2234.9891304347825,2266.6521739130435,0.0
2025-11-16,4.3298958333333335,24.05416666666667,823174.2916666666,15.221041666666666,33.473958333333336,151.6814375,0.0,0.49084854166666664,2265.0,2217.9375,2256.0833333333335,0.0
2025-11-17,4.3315624999999995,23.95,823158.4270833334,15.581562499999999,29.751041666666666,152.99673958333332,0.0,0.60705625,2259.9375,2209.4479166666665,2246.5416666666665,0.0
2025-11-18,4.3146875,23.879166666666666,823335.5104166666,13.348645833333334,51.06458333333333,132.409,0.8,0.8090607291666667,2247.2708333333335,2203.1354166666665,2240.65625,0.8
2025-11-19,4.198333333333333,23.765625,823746.5104166666,11.003958333333335,72.471875,154.90213541666665,3.0,0.7434545833333334,2214.3645833333335,2182.15625,2229.1041666666665,3.8
2025-11-20,4.0446875,23.579166666666666,824798.1041666666,11.679166666666667,67.96249999999999,160.41908333333333,0.2,0.4852625,2194.9583333333335,2166.4895833333335,2214.7604166666665,4.0
2025-11-21,4.0246875,23.472916666666666,824510.0520833334,11.521354166666667,54.25104166666667,160.68182291666668,0.0,0.5082246874999999,2174.7708333333335,2149.5104166666665,2200.8333333333335,3.2
2025-11-22,4.035208333333333,23.344791666666666,824292.59375,10.727083333333333,52.223958333333336,159.30925,0.0,0.4679102083333333,2165.53125,2138.6145833333335,2188.8958333333335,0.2
2025-11-23,4.0690625,23.211458333333336,824174.9270833334,10.608125,52.48645833333333,155.33361458333334,0.0,0.24504208333333333,2154.7083333333335,2127.5520833333335,2178.3645833333335,0.0
2025-11-24,4.127395833333334,23.192708333333332,824075.4375,11.875520833333333,45.916666666666664,161.196625,0.0,0.31860375,2156.5520833333335,2121.4479166666665,2169.875,0.0
2025-11-25,4.211979166666667,23.167708333333334,823970.78125,13.447916666666666,33.28895833333333,163.82744791666667,0.0,0.41038531250000004,2162.8958333333335,2120.96875,2165.8020833333335,0.0
2025-11-26,4.2509375,23.159375,823897.75,12.452083333333334,34.09583333333333,158.9145,0.0,0.3343995833333333,2162.53125,2121.3854166666665,2164.3125,0.0
2025-11-27,4.259895833333333,23.11145833333333,823881.8333333334,10.469895833333334,46.895833333333336,156.471,0.0,0.3948740625,2154.1458333333335,2117.96875,2162.0208333333335,0.0
2025-11-28,4.2820833333333335,23.065625,823891.0833333334,9.785520833333333,51.21458333333334,154.42866666666666,0.0,0.3180427083333333,2138.4583333333335,2108.4895833333335,2156.25,0.0
2025-11-29,4.320520833333333,22.983333333333334,823873.4479166666,9.911145833333334,46.94895833333334,151.70888541666667,0.0,0.39175125,2132.7708333333335,2101.3229166666665,2149.6458333333335,0.0
2025-11-30,4.381666666666667,22.943749999999998,823874.3958333334,9.352708333333334,45.21666666666667,121.92098958333334,0.0,0.42154479166666664,2132.2708333333335,2096.6041666666665,2144.125,0.0
2025-12-01,4.4870833333333335,22.899999999999995,823897.25,10.689479166666667,57.03333333333333,145.52885416666666,0.2,1.3844141666666667,2144.1875,2096.75,2140.9479166666665,0.2
